date,home,away,neutral,gdf,draw,win,k,result
2003-12-11,Central African Republic,Gabon,True,2,False,True,20,1.0
2003-12-11,Malta,Poland,False,4,False,False,20,0.0
2003-12-12,Bahrain,Iraq,False,0,True,False,30,0.5
2003-12-12,Kenya,Egypt,True,1,False,False,30,0.0
2003-12-13,Botswana,Zimbabwe,False,2,False,False,20,0.0
2003-12-13,Congo,Gabon,False,1,False,True,20,1.0
2003-12-14,Lithuania,Poland,True,2,False,False,20,0.0
2003-12-14,United Arab Emirates,Azerbaijan,False,0,True,False,20,0.5
2003-12-15,Bahrain,Egypt,False,1,False,False,30,0.0
2003-12-15,Iraq,Kenya,True,2,False,True,30,1.0
2003-12-16,Kuwait,Lebanon,True,2,False,True,20,1.0
2003-12-18,Bahrain,Kenya,False,1,False,True,30,1.0
2003-12-18,Egypt,Iraq,True,2,False,True,30,1.0
2003-12-18,Kuwait,Lebanon,True,0,True,False,20,0.5
2003-12-20,Latvia,Kuwait,True,2,False,False,20,0.0
2003-12-20,Oman,Estonia,False,2,False,True,20,1.0
2003-12-20,Saudi Arabia,Azerbaijan,False,1,False,True,20,1.0
2003-12-21,Qatar,Iraq,False,0,True,False,20,0.5
2003-12-21,United Arab Emirates,Kenya,False,0,True,False,20,0.5
2003-12-26,Bermuda,Barbados,False,1,False,False,20,0.0
2003-12-26,Kuwait,Oman,False,0,True,False,30,0.5
2003-12-26,United Arab Emirates,Saudi Arabia,True,2,False,False,30,0.0
2003-12-27,Bahamas,Haiti,True,6,False,False,20,0.0
2003-12-27,Bahrain,Qatar,True,0,True,False,30,0.5
2003-12-28,Yemen,Oman,True,0,True,False,30,0.5
2003-12-29,Kuwait,United Arab Emirates,False,2,False,False,30,0.0
2003-12-29,Saudi Arabia,Qatar,True,0,True,False,30,0.5
2003-12-30,Bahrain,Yemen,True,4,False,True,30,1.0
2003-12-31,Oman,United Arab Emirates,True,2,False,True,30,1.0
2004-01-01,Bahrain,Saudi Arabia,True,1,False,False,30,0.0
2004-01-01,Bermuda,Barbados,False,4,False,False,20,0.0
2004-01-01,Kuwait,Yemen,False,4,False,True,30,1.0
2004-01-03,Oman,Bahrain,True,1,False,False,30,0.0
2004-01-03,United Arab Emirates,Qatar,True,0,True,False,30,0.5
2004-01-04,Kuwait,Saudi Arabia,False,0,True,False,30,0.5
2004-01-05,Qatar,Yemen,True,3,False,True,30,1.0
2004-01-06,Oman,Saudi Arabia,True,1,False,False,30,0.0
2004-01-07,United Arab Emirates,Bahrain,True,2,False,False,30,0.0
2004-01-08,Cuba,Martinique,False,0,True,False,20,0.5
2004-01-08,Egypt,Rwanda,False,4,False,True,20,1.0
2004-01-08,Kuwait,Qatar,False,1,False,False,30,0.0
2004-01-08,Yemen,Saudi Arabia,True,2,False,False,30,0.0
2004-01-10,Kuwait,Bahrain,False,4,False,False,30,0.0
2004-01-10,Mauritius,South Africa,False,2,False,True,30,1.0
2004-01-10,Suriname,Curaçao,False,0,True,False,20,0.5
2004-01-11,Barbados,Grenada,False,2,False,True,20,1.0
2004-01-11,Oman,Qatar,True,2,False,True,30,1.0
2004-01-11,Yemen,United Arab Emirates,True,3,False,False,30,0.0
2004-01-14,Egypt,Congo DR,False,0,True,False,20,0.5
2004-01-14,Tunisia,Benin,False,2,False,True,20,1.0
2004-01-15,Algeria,Mali,False,2,False,False,20,0.0
2004-01-16,Libya,Kenya,False,2,False,True,20,1.0
2004-01-17,Curaçao,Suriname,False,2,False,True,20,1.0
2004-01-17,Egypt,Burkina Faso,False,0,True,False,20,0.5
2004-01-17,Tunisia,Benin,False,1,False,True,20,1.0
2004-01-18,Barbados,Canada,False,1,False,False,20,0.0
2004-01-18,Guadeloupe,St. Lucia,False,2,False,True,20,1.0
2004-01-18,Senegal,South Africa,False,1,False,True,20,1.0
2004-01-19,Libya,Kenya,False,2,False,True,20,1.0
2004-01-20,Guinea,Burkina Faso,True,1,False,True,20,1.0
2004-01-22,Sweden,Norway,True,3,False,False,30,0.0
2004-01-24,Tunisia,Rwanda,False,1,False,True,50,1.0
2004-01-25,Cameroon,Algeria,True,0,True,False,50,0.5
2004-01-25,Congo DR,Guinea,True,1,False,False,50,0.0
2004-01-25,Norway,Honduras,True,2,False,True,30,1.0
2004-01-25,Zimbabwe,Egypt,True,1,False,False,50,0.0
2004-01-26,Kenya,Mali,True,2,False,False,50,0.0
2004-01-26,Senegal,Burkina Faso,True,0,True,False,50,0.5
2004-01-27,China,Macedonia,False,0,True,False,20,0.5
2004-01-27,Nigeria,Morocco,True,1,False,False,50,0.0
2004-01-27,South Africa,Benin,True,2,False,True,50,1.0
2004-01-28,British Virgin Islands,Dominica,False,1,False,False,20,0.0
2004-01-28,Curaçao,Aruba,False,5,False,True,20,1.0
2004-01-28,El Salvador,Panama,False,0,True,False,20,0.5
2004-01-28,Rwanda,Guinea,True,0,True,False,50,0.5
2004-01-28,Singapore,Norway,False,3,False,False,20,0.0
2004-01-28,Tunisia,Congo DR,False,3,False,True,50,1.0
2004-01-29,Algeria,Egypt,True,1,False,True,50,1.0
2004-01-29,Cameroon,Zimbabwe,True,2,False,True,50,1.0
2004-01-29,China,Macedonia,False,1,False,True,20,1.0
2004-01-30,British Virgin Islands,Virgin Islands,False,5,False,True,20,1.0
2004-01-30,Burkina Faso,Mali,True,2,False,False,50,0.0
2004-01-30,Senegal,Kenya,True,3,False,True,50,1.0
2004-01-31,Dominica,Virgin Islands,True,5,False,True,20,1.0
2004-01-31,Grenada,Barbados,False,1,False,False,20,0.0
2004-01-31,Haiti,Nicaragua,True,0,True,False,20,0.5
2004-01-31,Morocco,Benin,True,4,False,True,50,1.0
2004-01-31,Nigeria,South Africa,True,4,False,True,50,1.0
2004-02-01,British Virgin Islands,Dominica,False,1,False,False,20,0.0
2004-02-01,Rwanda,Congo DR,True,1,False,True,50,1.0
2004-02-01,Tunisia,Guinea,False,0,True,False,50,0.5
2004-02-02,Burkina Faso,Kenya,True,3,False,False,50,0.0
2004-02-02,Senegal,Mali,True,0,True,False,50,0.5
2004-02-03,Algeria,Zimbabwe,True,1,False,False,50,0.0
2004-02-03,Cameroon,Egypt,True,0,True,False,50,0.5
2004-02-03,China,Finland,False,1,False,True,20,1.0
2004-02-04,Morocco,South Africa,True,0,True,False,50,0.5
2004-02-04,Nigeria,Benin,True,1,False,True,50,1.0
2004-02-07,China,Finland,False,1,False,True,20,1.0
2004-02-07,Japan,Malaysia,False,4,False,True,20,1.0
2004-02-07,Mali,Guinea,True,1,False,True,50,1.0
2004-02-07,Tunisia,Senegal,False,1,False,True,50,1.0
2004-02-08,Cameroon,Nigeria,True,1,False,False,50,0.0
2004-02-08,Lebanon,Bahrain,False,1,False,True,20,1.0
2004-02-08,Morocco,Algeria,True,2,False,True,50,1.0
2004-02-08,St. Lucia,St. Vincent and the Grenadines,False,1,False,False,20,0.0
2004-02-10,Bermuda,Trinidad and Tobago,False,1,False,False,20,0.0
2004-02-11,Morocco,Mali,True,4,False,True,50,1.0
2004-02-11,Tunisia,Nigeria,False,0,True,False,50,0.5
2004-02-12,Bermuda,Trinidad and Tobago,False,0,True,False,20,0.5
2004-02-12,Japan,Iraq,False,2,False,True,20,1.0
2004-02-12,Jordan,Indonesia,False,1,False,True,20,1.0
2004-02-13,Nigeria,Mali,True,1,False,True,50,1.0
2004-02-13,Qatar,Bahrain,False,2,False,True,20,1.0
2004-02-14,Korea Republic,Oman,False,5,False,True,20,1.0
2004-02-14,Malta,Moldova,False,0,True,False,30,0.5
2004-02-14,Tunisia,Morocco,False,1,False,True,50,1.0
2004-02-15,Barbados,Guyana,False,2,False,False,20,0.0
2004-02-16,Malta,Estonia,False,3,False,True,30,1.0
2004-02-18,Albania,Sweden,False,1,False,True,20,1.0
2004-02-18,Antigua and Barbuda,Curaçao,False,2,False,True,40,1.0
2004-02-18,Bahrain,Syria,False,1,False,True,40,1.0
2004-02-18,Belgium,France,False,2,False,False,20,0.0
2004-02-18,China,Kuwait,False,1,False,True,40,1.0
2004-02-18,Croatia,Germany,False,1,False,False,20,0.0
2004-02-18,Cyprus,Belarus,False,2,False,False,30,0.0
2004-02-18,Estonia,Moldova,True,1,False,True,30,1.0
2004-02-18,Greece,Bulgaria,False,2,False,True,20,1.0
2004-02-18,Haiti,Turks and Caicos Islands,True,5,False,True,40,1.0
2004-02-18,Honduras,Colombia,False,0,True,False,20,0.5
2004-02-18,Hungary,Armenia,True,2,False,True,30,1.0
2004-02-18,India,Singapore,False,1,False,True,40,1.0
2004-02-18,Iran,Qatar,False,2,False,True,40,1.0
2004-02-18,Ireland,Brazil,False,0,True,False,20,0.5
2004-02-18,Italy,Czech Republic,False,0,True,False,20,0.5
2004-02-18,Jamaica,Uruguay,False,2,False,True,20,1.0
2004-02-18,Japan,Oman,False,1,False,True,40,1.0
2004-02-18,Jordan,Laos,False,5,False,True,40,1.0
2004-02-18,Korea Republic,Lebanon,False,2,False,True,40,1.0
2004-02-18,Kyrgyzstan,Tajikistan,False,1,False,False,40,0.0
2004-02-18,Latvia,Kazakhstan,True,2,False,True,30,1.0
2004-02-18,Libya,Ukraine,False,0,True,False,20,0.5
2004-02-18,Macedonia,Bosnia-Herzegovina,False,1,False,True,20,1.0
2004-02-18,Malaysia,Hong Kong,False,2,False,False,40,0.0
2004-02-18,Mexico,Chile,True,0,True,False,20,0.5
2004-02-18,Morocco,Switzerland,False,1,False,True,20,1.0
2004-02-18,Netherlands,USA,False,1,False,True,20,1.0
2004-02-18,Northern Ireland,Norway,False,3,False,False,20,0.0
2004-02-18,Palestine,Taiwan,True,8,False,True,40,1.0
2004-02-18,Poland,Slovenia,True,2,False,True,20,1.0
2004-02-18,Portugal,England,False,0,True,False,20,0.5
2004-02-18,Romania,Georgia,True,3,False,True,30,1.0
2004-02-18,Saudi Arabia,Indonesia,False,3,False,True,40,1.0
2004-02-18,Spain,Peru,False,1,False,True,20,1.0
2004-02-18,Turkmenistan,Sri Lanka,False,2,False,True,40,1.0
2004-02-18,United Arab Emirates,Thailand,False,1,False,True,40,1.0
2004-02-18,Uzbekistan,Iraq,False,0,True,False,40,0.5
2004-02-18,Venezuela,Australia,False,0,True,False,20,0.5
2004-02-18,Vietnam,Maldives,False,4,False,True,40,1.0
2004-02-18,Virgin Islands,St. Kitts and Nevis,False,4,False,False,40,0.0
2004-02-18,Wales,Scotland,False,4,False,True,20,1.0
2004-02-18,Yemen,Korea DPR,False,0,True,False,40,0.5
2004-02-19,Cyprus,Georgia,False,2,False,True,30,1.0
2004-02-19,Kazakhstan,Armenia,True,0,True,False,30,0.5
2004-02-19,Latvia,Hungary,True,1,False,False,30,0.0
2004-02-21,Belarus,Latvia,True,3,False,True,30,1.0
2004-02-21,Cyprus,Kazakhstan,False,1,False,True,30,1.0
2004-02-21,Georgia,Armenia,True,2,False,False,30,0.0
2004-02-21,Poland,Faroe Islands,True,6,False,True,20,1.0
2004-02-21,Turks and Caicos Islands,Haiti,True,2,False,False,40,0.0
2004-02-22,British Virgin Islands,St. Lucia,False,1,False,False,40,0.0
2004-02-22,Cayman Islands,Cuba,False,1,False,False,40,0.0
2004-02-24,Faroe Islands,Luxembourg,True,2,False,True,20,1.0
2004-02-28,Aruba,Suriname,False,1,False,False,40,0.0
2004-02-28,Grenada,Guyana,False,5,False,True,40,1.0
2004-02-28,Lesotho,Botswana,False,0,True,False,30,0.5
2004-02-29,Bermuda,Montserrat,False,13,False,True,40,1.0
2004-02-29,Nicaragua,Haiti,False,0,True,False,20,0.5
2004-03-02,Trinidad and Tobago,Guyana,False,1,False,True,20,1.0
2004-03-10,Mexico,Ecuador,False,1,False,True,20,1.0
2004-03-10,Venezuela,Honduras,False,1,False,True,20,1.0
2004-03-12,Barbados,Dominica,False,1,False,True,20,1.0
2004-03-13,USA,Haiti,False,0,True,False,20,0.5
2004-03-14,Guyana,Grenada,False,2,False,False,40,0.0
2004-03-16,Cuba,Panama,False,0,True,False,20,0.5
2004-03-17,China,Burma,False,2,False,True,20,1.0
2004-03-17,Malaysia,Indonesia,False,0,True,False,20,0.5
2004-03-17,Yemen,Turkmenistan,False,1,False,False,20,0.0
2004-03-18,Cuba,Panama,False,3,False,True,20,1.0
2004-03-19,Dominican Republic,Anguilla,False,0,True,False,40,0.5
2004-03-20,St. Kitts and Nevis,British Virgin Islands,False,4,False,True,20,1.0
2004-03-21,Bahrain,Jordan,False,0,True,False,20,0.5
2004-03-21,Dominican Republic,Anguilla,False,6,False,True,40,1.0
2004-03-21,Montserrat,Bermuda,False,7,False,False,40,0.0
2004-03-21,St. Kitts and Nevis,Antigua and Barbuda,False,1,False,False,20,0.0
2004-03-21,St. Vincent and the Grenadines,St. Lucia,False,0,True,False,20,0.5
2004-03-23,Bahrain,Jordan,False,2,False,False,20,0.0
2004-03-23,Lebanon,Syria,False,1,False,False,20,0.0
2004-03-26,Bahamas,Dominica,False,0,True,False,40,0.5
2004-03-26,Libya,Qatar,True,1,False,True,20,1.0
2004-03-26,Syria,Palestine,False,0,True,False,20,0.5
2004-03-27,Cuba,Cayman Islands,False,3,False,True,40,1.0
2004-03-27,Suriname,Aruba,False,7,False,True,40,1.0
2004-03-28,Bahamas,Dominica,False,2,False,False,40,0.0
2004-03-28,St. Lucia,British Virgin Islands,False,9,False,True,40,1.0
2004-03-30,Argentina,Ecuador,False,1,False,True,40,1.0
2004-03-30,Australia,South Africa,True,1,False,True,20,1.0
2004-03-30,Bolivia,Chile,False,2,False,False,40,0.0
2004-03-30,Israel,Lithuania,False,1,False,True,20,1.0
2004-03-31,Albania,Iceland,False,1,False,True,20,1.0
2004-03-31,Bermuda,Nicaragua,False,3,False,True,20,1.0
2004-03-31,Bulgaria,Russia,False,0,True,False,20,0.5
2004-03-31,Croatia,Turkey,False,0,True,False,20,0.5
2004-03-31,Curaçao,Antigua and Barbuda,True,3,False,True,40,1.0
2004-03-31,Egypt,Trinidad and Tobago,False,1,False,True,20,1.0
2004-03-31,El Salvador,Guatemala,False,3,False,False,20,0.0
2004-03-31,Germany,Belgium,False,3,False,True,20,1.0
2004-03-31,Greece,Switzerland,False,1,False,True,20,1.0
2004-03-31,Hong Kong,China,False,1,False,False,40,0.0
2004-03-31,India,Oman,False,4,False,False,40,0.0
2004-03-31,Ireland,Czech Republic,False,1,False,True,20,1.0
2004-03-31,Jamaica,Honduras,False,0,True,False,20,0.5
2004-03-31,Jordan,Qatar,False,1,False,True,40,1.0
2004-03-31,Korea DPR,United Arab Emirates,False,0,True,False,40,0.5
2004-03-31,Kyrgyzstan,Syria,False,0,True,False,40,0.5
2004-03-31,Laos,Iran,False,7,False,False,40,0.0
2004-03-31,Luxembourg,Bosnia-Herzegovina,False,1,False,False,20,0.0
2004-03-31,Macedonia,Ukraine,False,1,False,True,20,1.0
2004-03-31,Malaysia,Kuwait,False,2,False,False,40,0.0
2004-03-31,Maldives,Korea Republic,False,0,True,False,40,0.5
2004-03-31,Malta,Finland,False,1,False,False,20,0.0
2004-03-31,Mexico,Costa Rica,True,2,False,True,20,1.0
2004-03-31,Moldova,Azerbaijan,False,1,False,True,20,1.0
2004-03-31,Morocco,Angola,False,2,False,True,20,1.0
2004-03-31,Netherlands,France,False,0,True,False,20,0.5
2004-03-31,Palestine,Iraq,True,0,True,False,40,0.5
2004-03-31,Paraguay,Brazil,False,0,True,False,40,0.5
2004-03-31,Peru,Colombia,False,2,False,False,40,0.0
2004-03-31,Poland,USA,False,1,False,False,20,0.0
2004-03-31,Portugal,Italy,False,1,False,False,20,0.0
2004-03-31,Scotland,Romania,False,1,False,False,20,0.0
2004-03-31,Serbia,Norway,False,1,False,False,20,0.0
2004-03-31,Singapore,Japan,False,1,False,False,40,0.0
2004-03-31,Slovakia,Austria,False,0,True,False,20,0.5
2004-03-31,Slovenia,Latvia,False,1,False,False,20,0.0
2004-03-31,Spain,Denmark,False,2,False,True,20,1.0
2004-03-31,Sri Lanka,Saudi Arabia,False,1,False,False,40,0.0
2004-03-31,St. Kitts and Nevis,Virgin Islands,False,7,False,True,40,1.0
2004-03-31,Sweden,England,False,1,False,True,20,1.0
2004-03-31,Tajikistan,Bahrain,False,0,True,False,40,0.5
2004-03-31,Tunisia,Ivory Coast,False,2,False,False,20,0.0
2004-03-31,Turkmenistan,Indonesia,False,2,False,True,40,1.0
2004-03-31,Uruguay,Venezuela,False,3,False,False,40,0.0
2004-03-31,Vietnam,Lebanon,False,2,False,False,40,0.0
2004-03-31,Yemen,Thailand,False,3,False,False,40,0.0
2004-04-02,Bermuda,Nicaragua,False,1,False,True,20,1.0
2004-04-03,Vanuatu,Solomon Islands,False,1,False,False,20,0.0
2004-04-06,Vanuatu,Solomon Islands,False,1,False,False,20,0.0
2004-04-07,Honduras,Panama,False,0,True,False,20,0.5
2004-04-11,Mozambique,Swaziland,False,2,False,True,20,1.0
2004-04-14,Andorra,China,True,0,True,False,20,0.5
2004-04-18,Mozambique,Madagascar,False,2,False,True,30,1.0
2004-04-19,Sudan,Syria,False,1,False,False,20,0.0
2004-04-21,Sudan,Syria,False,0,True,False,20,0.5
2004-04-25,Hungary,Japan,False,1,False,True,20,1.0
2004-04-27,Curaçao,Dominican Republic,False,2,False,True,20,1.0
2004-04-28,Algeria,China,True,1,False,False,20,0.0
2004-04-28,Armenia,Turkmenistan,False,1,False,True,20,1.0
2004-04-28,Austria,Luxembourg,False,3,False,True,20,1.0
2004-04-28,Belarus,Lithuania,False,1,False,True,20,1.0
2004-04-28,Belgium,Turkey,False,1,False,False,20,0.0
2004-04-28,Bosnia-Herzegovina,Finland,False,1,False,True,20,1.0
2004-04-28,Bulgaria,Cameroon,False,3,False,True,20,1.0
2004-04-28,Chile,Peru,False,0,True,False,20,0.5
2004-04-28,Czech Republic,Japan,False,1,False,False,20,0.0
2004-04-28,Denmark,Scotland,False,1,False,True,20,1.0
2004-04-28,El Salvador,Colombia,True,2,False,False,20,0.0
2004-04-28,Estonia,Albania,False,0,True,False,20,0.5
2004-04-28,Ghana,Angola,False,0,True,False,20,0.5
2004-04-28,Honduras,Ecuador,True,0,True,False,20,0.5
2004-04-28,Hungary,Brazil,False,3,False,False,20,0.0
2004-04-28,Israel,Moldova,False,0,True,False,20,0.5
2004-04-28,Italy,Spain,False,0,True,False,20,0.5
2004-04-28,Ivory Coast,Guinea,True,2,False,True,20,1.0
2004-04-28,Jamaica,Venezuela,False,1,False,True,20,1.0
2004-04-28,Kazakhstan,Azerbaijan,False,1,False,False,20,0.0
2004-04-28,Korea Republic,Paraguay,False,0,True,False,20,0.5
2004-04-28,Latvia,Iceland,False,0,True,False,20,0.5
2004-04-28,Macedonia,Croatia,False,1,False,False,20,0.0
2004-04-28,Morocco,Argentina,False,1,False,False,20,0.0
2004-04-28,Namibia,Botswana,False,0,True,False,20,0.5
2004-04-28,Netherlands,Greece,False,4,False,True,20,1.0
2004-04-28,Northern Ireland,Serbia,False,0,True,False,20,0.5
2004-04-28,Norway,Russia,False,1,False,True,20,1.0
2004-04-28,Panama,Bermuda,False,3,False,True,20,1.0
2004-04-28,Poland,Ireland,False,0,True,False,20,0.5
2004-04-28,Portugal,Sweden,False,0,True,False,20,0.5
2004-04-28,Romania,Germany,False,4,False,True,20,1.0
2004-04-28,San Marino,Liechtenstein,False,1,False,True,20,1.0
2004-04-28,Switzerland,Slovenia,False,1,False,True,20,1.0
2004-04-28,Tunisia,Mali,False,1,False,True,20,1.0
2004-04-28,Ukraine,Slovakia,False,0,True,False,20,0.5
2004-04-28,USA,Mexico,False,1,False,True,20,1.0
2004-04-30,Libya,Jordan,True,1,False,True,20,1.0
2004-04-30,Nicaragua,Bermuda,False,2,False,True,20,1.0
2004-05-01,Guatemala,Panama,False,1,False,False,20,0.0
2004-05-01,Zambia,Zimbabwe,False,0,True,False,20,0.5
2004-05-02,Nicaragua,Bermuda,False,2,False,True,20,1.0
2004-05-03,Jersey,Guernsey,False,3,False,True,20,1.0
2004-05-05,Cook Islands,Samoa,True,0,True,False,20,0.5
2004-05-05,Guatemala,Haiti,False,1,False,True,20,1.0
2004-05-08,Grenada,St. Vincent and the Grenadines,False,0,True,False,20,0.5
2004-05-09,Angola,Namibia,False,1,False,True,30,1.0
2004-05-10,Papua New Guinea,Vanuatu,True,0,True,False,40,0.5
2004-05-10,Samoa,American Samoa,False,4,False,True,40,1.0
2004-05-10,Solomon Islands,Tonga,False,6,False,True,40,1.0
2004-05-10,Tahiti,Cook Islands,True,2,False,True,40,1.0
2004-05-12,American Samoa,Vanuatu,True,8,False,False,40,0.0
2004-05-12,El Salvador,Haiti,True,0,True,False,20,0.5
2004-05-12,Fiji,Papua New Guinea,True,2,False,True,40,1.0
2004-05-12,Solomon Islands,Cook Islands,False,5,False,True,40,1.0
2004-05-12,Tahiti,New Caledonia,True,0,True,False,40,0.5
2004-05-15,Fiji,American Samoa,True,11,False,True,40,1.0
2004-05-15,Samoa,Vanuatu,False,3,False,False,40,0.0
2004-05-15,Solomon Islands,New Caledonia,False,2,False,True,40,1.0
2004-05-15,Tonga,Cook Islands,True,1,False,True,40,1.0
2004-05-16,Zimbabwe,Zambia,False,0,True,False,20,0.5
2004-05-17,American Samoa,Papua New Guinea,True,10,False,False,40,0.0
2004-05-17,New Caledonia,Cook Islands,True,8,False,True,40,1.0
2004-05-17,Samoa,Fiji,False,4,False,False,40,0.0
2004-05-17,Tahiti,Tonga,True,2,False,True,40,1.0
2004-05-19,Cyprus,Jordan,False,0,True,False,20,0.5
2004-05-19,Fiji,Vanuatu,True,3,False,False,40,0.0
2004-05-19,New Caledonia,Tonga,True,8,False,True,40,1.0
2004-05-19,Samoa,Papua New Guinea,False,3,False,False,40,0.0
2004-05-19,Solomon Islands,Tahiti,False,0,True,False,40,0.5
2004-05-20,Benin,Togo,False,1,False,False,20,0.0
2004-05-20,Cuba,Grenada,False,0,True,False,20,0.5
2004-05-20,France,Brazil,False,0,True,False,20,0.5
2004-05-21,Australia,Turkey,False,2,False,False,20,0.0
2004-05-22,Sudan,Uganda,False,1,False,True,20,1.0
2004-05-22,Zambia,Malawi,False,2,False,False,20,0.0
2004-05-23,Congo DR,Angola,False,2,False,False,20,0.0
2004-05-23,St. Kitts and Nevis,St. Vincent and the Grenadines,False,1,False,True,20,1.0
2004-05-23,Togo,Benin,False,0,True,False,20,0.5
2004-05-23,Trinidad and Tobago,Iraq,True,2,False,True,20,1.0
2004-05-24,Australia,Turkey,False,1,False,False,20,0.0
2004-05-24,Egypt,Zimbabwe,False,2,False,True,20,1.0
2004-05-25,Austria,Russia,False,0,True,False,20,0.5
2004-05-25,Sudan,Zambia,False,2,False,False,20,0.0
2004-05-26,Benin,Burkina Faso,False,1,False,True,20,1.0
2004-05-26,Lebanon,Bahrain,False,0,True,False,20,0.5
2004-05-26,Mozambique,Botswana,False,0,True,False,20,0.5
2004-05-27,Estonia,Scotland,False,1,False,False,20,0.0
2004-05-27,Georgia,Israel,False,1,False,False,20,0.0
2004-05-27,Germany,Malta,False,7,False,True,20,1.0
2004-05-27,Ireland,Romania,False,1,False,True,20,1.0
2004-05-27,Norway,Wales,False,0,True,False,20,0.5
2004-05-28,Azerbaijan,Uzbekistan,False,2,False,True,20,1.0
2004-05-28,Finland,Sweden,False,2,False,False,20,0.0
2004-05-28,France,Andorra,False,4,False,True,20,1.0
2004-05-28,Mali,Morocco,False,0,True,False,20,0.5
2004-05-28,Rwanda,Uganda,False,0,True,False,20,0.5
2004-05-29,Australia,New Zealand,False,1,False,True,40,1.0
2004-05-29,Croatia,Slovakia,False,1,False,True,20,1.0
2004-05-29,Egypt,Gabon,False,2,False,True,20,1.0
2004-05-29,Ireland,Nigeria,True,3,False,False,20,0.0
2004-05-29,Netherlands,Belgium,False,1,False,False,20,0.0
2004-05-29,Poland,Greece,False,1,False,True,20,1.0
2004-05-29,Portugal,Luxembourg,False,3,False,True,20,1.0
2004-05-29,Senegal,Guinea,True,0,True,False,20,0.5
2004-05-29,Tahiti,Fiji,True,0,True,False,40,0.5
2004-05-29,Vanuatu,Solomon Islands,True,1,False,False,40,0.0
